744700,27639685,557090
744800,27500522,554544
744900,27598486,563197
745000,27900377,556787
745100,27616960,556550
745200,27713156,561504
745300,28056622,566628
745400,27703298,526310
745500,27755740,358958
745600,27716647,360531
745700,28255664,372488
745800,28090119,356543
745900,27986599,465339
746000,28158027,367381
746100,28066512,364144
746200,28122659,361364
746300,27551326,365987
746400,27478488,399096
746500,27535197,566537
746600,27950649,559518
746700,28029028,573157
746800,27672797,549804
746900,27685995,562590
747000,27357092,598358
747100,28394156,562308
747200,28212337,580046
747300,28273351,373309
747400,28246485,366583
747500,28352425,394173
747600,28087460,408534
747700,27766534,405155
747800,28162486,375338
747900,27689520,405655
748000,27650613,362465
748100,27629262,403266
748200,27451180,404381
748300,27716359,361236
748400,27893154,363464
748500,28104630,405981
748600,28475404,366934
748700,28204188,573960
748800,28147990,601837
748900,28185224,577423
749000,27906729,569785
749100,27681279,565789
749200,27824295,562102
749300,27513912,578351
749400,27745166,612907
749500,27770376,717553
749600,28302141,610936
749700,27871074,569753
749800,27984160,613416
749900,27876395,561123
750000,28907300,577530
750100,28338155,357329
750200,28131012,394269
750300,28367322,361712
750400,28312449,407808
750500,28252428,359748
750600,27775105,361646
750700,28261300,378655
750800,28373579,397492
750900,28533206,363293
751000,28313992,403072
751100,28226045,405531
751200,28576199,404258
751300,28292345,407910
751400,28426182,416631
751500,28638871,360826
751600,28320748,361884
751700,28216727,528260
751800,28403680,410711
751900,27980536,366724
752000,27759070,364127
752100,27792957,378216
752200,28330354,365063
752300,28384052,476678
752400,27776641,367538
752500,28406122,367088
752600,28740655,399297
752700,28594010,538339
752800,29160592,389683
752900,28601515,385663
753000,28672126,356048
753100,28457233,357237
753200,27917538,347370
753300,28503980,361730
753400,28265091,378439
753500,28033819,341043
753600,29106101,343453
753700,28387940,349899
753800,28597805,354375
753900,27891393,358866
754000,28098521,387962
754100,27943315,387535
754200,28527360,352887
754300,28714213,388748
754400,27935739,413039
754500,27796074,692416
754600,28177802,396731
754700,28390836,358646
754800,27842721,352365
754900,28049038,585870
755000,28415383,565988
755100,28429111,573059
755200,28068756,555098
755300,27838928,587165
755400,29285472,570408
755500,28803081,595457
755600,28643343,563430
755700,28413889,556651
755800,28845173,560821
755900,28468014,566832
756000,28108033,573154
756100,27927187,549356
756200,28154282,552140
756300,28408400,562205
756400,28348815,587245
756500,28386800,547266
756600,28503081,566771
756700,28686618,363478
756800,28322072,404362
756900,28103630,385418
757000,28566894,365780
757100,28511817,363943
757200,28243373,360474
757300,27963873,394238
757400,27800705,767673
757500,27928350,370045
757600,27996264,359229
757700,28080498,370565
757800,28589822,364121
757900,28023351,357357
758000,27971037,363242
758100,27933168,356513
758200,28809341,360806
758300,31482057,584476
758400,30927006,575005
758500,29256799,579484
758600,28629029,565409
758700,28063842,577774
758800,27957383,559914
758900,28289258,576115
759000,27968678,555776
759100,27625358,596776
759200,27787194,557635
759300,28383342,565568
759400,28749702,556920
759500,28625824,564967
759600,28893591,566821
759700,28578458,652346
759800,28360523,398908
759900,28493933,498227
760000,28536578,388877
760100,27901139,364300
760200,28126813,399418
760300,28333175,756691
760400,27989958,359880
760500,28119846,485069
760600,28099290,410771
760700,28920600,362614
760800,28441686,392240
760900,29402961,372687
761000,28786294,369917
761100,28725553,378944
761200,28421497,357360
761300,29112235,686637
761400,28845763,397766
761500,28792946,364245
761600,28389940,388897
761700,28204030,368728
761800,28192229,360137
761900,28052356,368041
762000,28160974,363900
762100,28531914,426620
762200,28128423,373036
762300,28663999,400296
762400,28728068,522611
762500,28881666,417247
762600,29730053,366756
762700,29286440,412024
762800,28570320,418739
762900,28318454,388802
763000,28383959,386597
763100,28187145,402285
763200,28777906,372271
763300,28502342,392738
763400,28406919,366492
763500,29076001,363509
763600,29141610,512408
763700,28597296,382754
763800,28655596,376459
763900,29139022,373620
764000,28881139,377822
764100,28801958,381186
764200,28172296,365463
764300,28214291,378222
764400,28189959,376878
764500,28276175,370374
764600,28209369,372376
764700,28308498,364552
764800,28622796,409987
764900,28415038,407956
765000,28832812,374918
765100,28218096,380179
765200,28801235,366025
765300,28438075,412827
765400,28843105,385340
765500,28441451,372308
765600,28407894,378394
765700,28346428,369507
765800,28219805,371625
765900,28106356,370709
766000,28170388,426906
766100,28418148,365829
766200,29152332,373127
766300,28486759,374876
766400,29029911,372939
766500,29087539,378182
766600,28678227,401735
766700,28450665,404106
766800,28515175,375680
766900,28287739,370298
767000,28317035,363651
767100,29324176,507248
767200,28999982,373531
767300,28899584,373918
767400,28487016,379653
767500,28546010,368765
767600,28499328,17485920
767700,29013342,367654
767800,28770322,402284
767900,28490224,367934
768000,28933551,603607
768100,29400926,455853
768200,28955373,372109
768300,28830505,403850
768400,28739291,368611
768500,28327597,412503
768600,28404087,363811
768700,28546976,361226
768800,28646922,368789
768900,29305853,405894
769000,29622839,369628
769100,29585558,395540
769200,29084450,356501
769300,29352489,346536
769400,29192551,400800
769500,28965511,408864
769600,28639491,348354
769700,28531355,349435
769800,28608864,343829
769900,28461184,350058
770000,28416932,384813
770100,28648899,389809
770200,28602757,354183
770300,28633691,359775
770400,29059633,368082
770500,28357280,356857
770600,29173089,361649
770700,28804326,408363
770800,29158739,394459
770900,28561852,351366
771000,28410775,632885
771100,28662287,394791
771200,28551050,393140
771300,28435603,355100
771400,28473306,360267
771500,28554634,785491
771600,28935101,360001
771700,28653001,385724
771800,29426900,363095
771900,29234807,394744
772000,29352606,361939
772100,29245317,363651
772200,29146315,360200
772300,28419628,364299
772400,28548472,880633
772500,28719606,358134
772600,29115354,379111
772700,28704169,360483
772800,28750081,351735
772900,29115074,370529
773000,28834252,355500
773100,29107816,362637
773200,29248740,405066
773300,29122216,393311
773400,28829253,371168
773500,29113404,361128
773600,28672477,364171
773700,28887400,353999
773800,28547880,401442
773900,28540034,387684
774000,28550201,723854
774100,28463338,395666
774200,28589676,410728
774300,29211519,362827
774400,29172623,407124
774500,29238304,357404
774600,29324393,393707
774700,30027811,589592
774800,29428970,370668
774900,29253985,375612
775000,29177339,369072
775100,29901363,584918
775200,30097288,417091
775300,29825375,392902
775400,28689359,394417
775500,28851239,396346
775600,28603237,399447
775700,28902225,412259
775800,29430987,399624
775900,29154341,385039
776000,28862342,515530
776100,29127261,362395
776200,29266059,375049
776300,28556463,373887
776400,28603258,563577
776500,29127329,574419
776600,29211416,571139
776700,28534908,951599
776800,28629523,744958
776900,28970109,561303
777000,28973435,565265
777100,29304983,580813
777200,29310968,984653
777300,29459488,580481
777400,29539333,588021
777500,29153470,927622
777600,28687797,748901
777700,28968819,366007
777800,28963953,401883
777900,29317018,403054
778000,28691436,395829
778100,28931428,807130
778200,28838519,398702
778300,29251003,364726
778400,29358445,399159
778500,29441333,362834
778600,29540695,366888
778700,29710205,408449
778800,29318166,408205
778900,29143309,355039
779000,28592312,355397
779100,28844842,513910
779200,29261487,405660
779300,29478387,365886
779400,28773869,357910
779500,29028273,367502
779600,29397030,534515
779700,29384342,417560
779800,28958452,985107
779900,29961431,413478
780000,29496750,372536
780100,29785208,414808
780200,29345658,408184
780300,28891801,373584
780400,28765264,404917
780500,28806781,371508
780600,28656050,373562
780700,28846298,369799
780800,28957597,406040
780900,29155820,376262
781000,28947686,408254
781100,28797025,576750
781200,28885083,579911
781300,28889512,583286
781400,29069955,573086
781500,29612171,1005099
781600,29341942,428140
781700,29289016,379713
781800,29153066,377962
781900,28876666,749734
782000,28847971,369030
782100,28933864,373846
782200,28773230,413082
782300,29347352,370120
782400,29845056,387248
782500,29396427,379043
782600,30529610,379092
782700,29798388,379325
782800,29784434,414311
782900,28947346,386469
783000,28738498,371086
783100,29033317,370326
783200,28750870,427352
783300,29023803,366710
783400,28904138,423840
783500,28931222,417882
783600,28819373,375661
783700,29282474,380844
783800,29057046,375554
783900,28885318,435661
784000,28944322,371071
784100,29548568,388976
784200,28900028,384067
784300,29021501,377909
784400,29002092,376014
784500,29067124,414648
784600,29339144,436573
784700,29073852,376747
784800,29015327,374993
784900,29148709,377671
785000,29199859,379240
785100,28919917,378167
785200,28913739,382853
785300,31382400,423789
785400,29124696,380608
785500,30337933,368191
785600,29677209,362721
785700,29128361,480880
785800,29076025,372940
785900,28994231,364812
786000,29159922,432854
786100,29073194,407255
786200,28986440,362225
786300,29529668,360900
786400,29653660,359893
786500,29163453,365954
786600,29184116,429729
786700,29731949,403030
786800,29871826,403483
786900,29143853,358561
787000,28979542,422159
787100,29460663,373779
787200,29479681,372184
787300,29207191,363806
787400,29078808,362483
787500,29063590,402750
787600,29231331,363578
787700,29694058,407595
787800,29793384,361927
787900,29081885,404857
788000,30984667,401996
788100,30305304,374202
788200,30373848,407743
788300,29736617,403135
788400,29818203,400437
788500,30782349,368711
788600,29647436,448613
788700,29713253,373918
788800,29227554,485614
788900,29516520,403335
789000,29381311,415615
789100,29468205,423181
789200,29651612,371253
789300,29872991,484102
789400,29822479,459215
789500,29688026,367904
789600,29091819,402934
789700,29579431,365647
789800,29694304,415412
789900,29162693,407797
790000,29158335,397284
790100,29331917,363966
790200,29024850,454181
790300,29399017,454493
790400,29314660,402060
790500,29717839,375920
790600,30006930,371093
790700,30434440,380830
790800,30449720,380307
790900,29210628,401953
791000,29074863,415348
791100,29355510,363386
791200,29223906,412418
791300,29513333,407153
791400,29806259,457605
791500,29167765,402156
791600,31900526,380682
791700,33493723,370705
791800,30511895,412410
791900,29830932,408560
792000,29598300,419558
792100,29335611,408091
792200,29020516,410186
792300,29244080,369672
792400,29135548,465675
792500,29158856,403324
792600,29240632,411223
792700,29595752,439598
792800,29801720,418732
792900,29658383,408166
793000,30015058,382201
793100,29811086,500669
793200,29385879,408313
793300,30548710,396120
793400,29971675,682694
793500,29183684,370419
793600,29549989,413238
793700,29964413,375758
793800,29549044,423123
793900,29217619,419643
794000,29822575,431011
794100,29978244,414022
794200,29619269,372235
794300,30092268,370180
794400,30141789,417108
794500,29862719,376852
794600,30191569,375742
794700,30072904,426884
794800,29891135,474493
794900,29303130,368595
795000,29389596,372246
795100,29301153,419026
795200,29699274,380394
795300,29786487,423218
795400,29287088,370802
795500,29302180,369371
795600,29744012,375348
795700,29878958,419488
795800,29985466,372437
795900,30849423,382834
796000,29852503,394928
796100,29872614,414597
796200,30032233,376783
796300,29509124,370676
796400,29373965,757698
796500,29395507,372314
796600,29930343,421537
796700,29611103,377730
796800,29333322,375698
796900,29512845,381780
797000,30075232,379381
797100,29532712,370495
797200,29829866,377552
797300,29210801,419756
797400,29283012,381792
797500,29390931,465701
797600,29760162,381024
797700,29540444,372486
797800,29333262,384427
797900,29512372,373660
798000,29360100,758829
798100,29370603,372127
798200,29376719,379293
798300,30348282,383108
798400,30040717,381562
798500,30217926,380130
798600,29591095,430446
798700,30652092,382490
798800,29539083,369079
798900,29518966,383247
799000,29401872,379027
799100,29765601,582027
799200,29839119,715892
799300,29864023,492600
799400,30040295,385730
799500,29410795,413271
799600,30275577,377887
799700,30269294,381330
799800,30293544,378825
799900,30168143,392916
800000,30087067,381042
800100,29582805,385097
800200,29530978,382715
800300,29750271,380287
800400,30146011,424983
800500,29612131,389306
800600,29651765,382051
800700,29931508,379838
800800,30167754,385145
800900,29619181,377443
801000,29988454,394784
801100,29704055,587668
801200,31380312,584147
801300,30904591,607029
801400,29692654,582342
801500,30780555,585549
801600,30107587,594705
801700,30058449,595838
801800,29689150,555531
801900,29457010,554832
802000,29582893,568162
802100,29623080,562304
802200,30372272,704005
802300,30302261,558992
802400,30372549,565531
802500,30251345,563276
802600,30001777,574887
802700,29681089,584786
802800,29790986,553475
802900,29511568,559997
803000,30366881,580185
803100,29739167,568799
803200,29520454,566132
803300,29671956,564385
803400,29530241,374443
803500,30412204,372185
803600,30339173,379214
803700,30289813,406610
803800,32244874,363283
803900,31065434,383256
804000,29611068,366605
804100,29878723,489626
804200,29639302,373128
804300,29740782,374580
804400,30059896,412149
804500,29644151,371185
804600,29897041,416184
804700,29671855,366292
804800,29944730,372170
804900,29964089,371067
805000,29649472,378054
805100,29894612,379300
805200,30411492,375382
805300,29845719,412855
805400,29689181,373315
805500,30014374,376228
805600,29733566,374716
805700,29982624,375606
805800,29746647,369659
805900,29646328,367679
806000,29735134,421944
806100,30141905,408247
806200,30095761,367982
806300,29858854,576924
806400,30871207,598240
806500,31057763,582361
806600,30382601,584109
806700,30130092,541820
806800,29604960,564826
806900,30136653,571628
807000,29910117,568636
807100,29705157,993504
807200,29679955,578030
807300,29791589,574063
807400,30821194,581517
807500,30957617,578339
807600,30554885,571464
807700,30100945,578249
807800,30506816,579464
807900,29905373,570749
808000,30736031,578369
808100,30940751,384560
808200,29641981,376118
808300,31061537,377346
808400,29934533,375273
808500,30327843,375860
808600,30006234,435293
808700,30515511,373195
808800,30646314,388454
808900,30338991,374237
809000,31071513,388237
809100,30455254,372854
809200,30474977,418401
809300,30422930,381182
809400,30078485,756780
809500,29818741,383553
809600,29797481,417472
809700,30494120,373895
809800,29744689,382580
809900,30154902,370565
810000,30396656,379028
810100,30588905,385507
810200,30040831,375070
810300,29918019,393039
810400,30182243,378227
810500,30646736,381389
810600,31104657,413169
810700,31402538,465618
810800,31232416,383491
810900,31253816,393151
811000,30545252,380563
811100,30057973,378516
811200,30355501,376641
811300,30291378,417358
811400,30190572,377874
811500,31032673,412727
811600,31199006,384148
811700,30615733,378644
811800,30606119,390063
811900,30053583,379115
812000,30547607,395651
812100,30058251,376366
812200,29917413,715258
812300,30157508,374691
812400,30164332,381133
812500,30449081,374945
812600,30248182,376249
812700,30144334,396737
812800,30186506,393243
812900,29898684,372389
813000,29884224,374661
813100,30284470,445385
813200,29848090,404798
813300,29986500,409957
813400,30381633,443333
813500,29888752,401109
813600,29867386,406113
813700,30052820,440948
813800,30458942,425545
813900,30620885,409267
814000,31173901,451811
814100,30328511,409678
814200,31671815,424359
814300,30445613,414495
814400,30281883,413275
814500,30115548,412669
814600,30399446,418472
814700,30774854,417590
814800,30128291,405504
814900,29959232,439224
815000,30413584,416156
815100,31018236,415276
815200,30699439,412157
815300,30641692,416387
815400,30557169,405592
815500,30656393,658834
815600,30280213,415226
815700,30058948,411483
815800,30011515,407782
815900,30119294,930477
816000,30111724,402233
816100,29962166,429073
816200,30248010,408214
816300,30022737,419251
816400,30251550,410953
816500,30759408,420211
816600,30757836,413970
816700,30115623,427071
816800,30748566,411345
816900,30939249,412537
817000,30862423,413990
817100,30066556,412003
817200,30174669,647010
817300,30256193,636086
817400,30038292,410394
817500,30298094,410028
817600,30535798,408848
817700,30717432,426998
817800,30004453,409453
817900,30522654,415963
818000,30827966,418037
818100,30955687,420874
818200,31135937,390933
818300,30936175,398510
818400,30414544,397377
818500,30259715,387311
818600,30851573,393408
818700,30761092,388724
818800,30625316,387660
818900,31041348,391789
819000,30848191,389623
819100,30732167,383057
819200,31082118,394616
819300,30900171,629169
819400,31144417,630779
819500,30819337,636072
819600,30116976,609475
819700,30189049,636868
819800,30215642,619069
819900,30810981,618157
820000,30322688,605239
820100,30505937,616272
820200,30943712,408280
820300,30851856,397787
820400,30665173,446315
820500,30859385,451216
820600,30221278,396008
820700,30456111,410015
820800,30593320,442470
820900,30902685,400308
821000,30483162,437439
821100,30426282,397906
821200,30226583,434407
821300,30486029,391330
821400,31373268,405373
821500,30973350,726465
821600,30554551,393131
821700,30590881,414926
821800,31259865,409141
821900,31336740,406324
822000,31645186,418772
822100,30363195,405577
822200,30687077,398149
822300,30309134,402840
822400,30340394,449307
822500,30426625,416009
822600,30302283,401703
822700,31125352,408027
822800,30919171,499408
822900,31352206,411449
823000,31054749,412961
823100,30568277,403495
823200,31310406,411395
823300,31369719,419844
823400,31004670,518762
823500,30522136,397486
823600,30420394,417265
823700,30609807,400494
823800,30346614,394283
823900,30913394,401786
824000,31073638,416259
824100,30913127,399413
824200,30601125,514697
824300,30966279,401769
824400,32561074,457942
824500,30964903,410692
824600,30745421,468724
824700,30352801,413723
824800,30661876,400449
824900,31182972,535947
825000,30390232,406812
825100,30506976,413372
825200,31115768,402087
825300,31205366,409831
825400,30957093,424244
825500,30413273,406473
825600,30395056,410368
825700,30875469,411747
825800,31157422,412480
825900,30707037,411394
826000,30483991,452521
826100,30538616,455980
826200,30523286,403604
826300,31234710,415020
826400,31095062,414338
826500,30987473,413180
826600,30493423,416742
826700,31156638,403363
826800,31034874,407293
826900,30319140,787700
827000,31191374,417158
827100,31203117,409377
827200,30708646,403118
827300,30572563,409709
827400,30606026,402925
827500,30561485,490823
827600,30720266,407303
827700,31489698,411089
827800,31302580,429477
827900,31149275,409186
828000,31012209,409628
828100,30810818,415211
828200,31307374,415165
828300,31260322,418443
828400,30581117,413275
828500,30627728,413205
828600,30456112,424383
828700,30453945,431474
828800,30796878,420960
828900,30540170,409445
829000,31225487,788900
829100,30545846,411902
829200,31169339,410763
829300,30577257,439135
829400,31066674,748604
829500,31824498,419938
829600,31950902,416628
829700,31990757,414959
829800,31535616,408581
829900,31456714,443824
830000,30697961,406074
830100,30993036,407112
830200,31297003,406561
830300,31464111,414313
830400,31414305,418930
830500,31252422,407944
830600,30620653,463175
830700,31019080,409287
830800,31320293,424317
830900,30642047,449857
831000,30594579,410280
831100,30769742,411970
831200,30898282,405871
831300,30921870,413532
831400,30627228,408000
831500,31183805,411174
831600,30853899,425282
831700,31237805,418100
831800,30788060,411009
831900,30727156,412005
832000,33182644,426155
832100,31307785,436284
832200,31419727,428831
832300,30698765,419975
832400,30624959,974694
832500,30597380,418388
832600,30969503,414085
832700,31567342,416222
832800,31383338,428456
832900,31269128,423959
833000,31243095,419783
833100,31265657,743889
833200,31183161,412929
833300,31293106,421902
833400,31330193,417507
833500,30817783,406285
833600,30710069,409883
833700,30652118,408078
833800,30758042,696983
833900,31293779,648140
834000,31368157,633589
834100,30836937,634373
834200,31350521,460262
834300,31299793,418839
834400,30906686,417922
834500,34011776,412074
834600,31626982,404772
834700,32152799,385678
834800,30773455,396151
834900,30872834,404299
835000,30877891,709908
835100,30865803,397415
835200,31166338,403672
835300,31562669,398563
835400,30907128,407719
835500,30919224,398588
835600,30892825,396336
835700,31598934,861078
835800,31624695,630204
835900,31548659,635520
836000,31034573,625207
836100,30775198,441825
836200,30913816,409907
836300,31017504,402806
836400,31437463,402417
836500,31180884,405121
836600,30919059,406260
836700,33436922,407161
836800,32446397,421224
836900,32153868,406467
837000,32165912,631689
837100,32289673,413323
837200,31996550,402587
837300,31533630,400278
837400,30865761,768125
837500,31019972,397953
837600,31676733,407468
837700,31816214,404220
837800,30824030,412822
837900,31482769,393699
838000,32098821,404999
838100,31492628,430252
838200,31360464,400657
838300,30989702,406454
838400,30906118,406808
838500,31140760,401362
838600,30879021,400691
838700,31265260,409238
838800,31346719,405615
838900,31324391,409235
839000,31532325,409468
839100,31138197,407855
839200,30979862,402440
839300,31254974,400155
839400,31694430,418456
839500,31791655,412431
839600,32401161,449612
839700,31405314,401202
839800,31050173,405146
839900,31153319,513594
840000,31050515,401131
840100,31711281,407692
840200,31576616,406217
840300,30967861,452693
840400,31006360,409102
840500,31404396,408589
840600,31805969,521459
840700,31226361,404655
840800,31263708,421738
840900,31275701,495370
841000,31847285,415909
841100,31011080,502016
841200,30970317,448708
841300,31044010,471057
841400,31455371,434530
841500,31722508,413213
841600,31958403,403203
841700,31043715,419263
841800,31376597,397954
841900,31519976,419245
842000,31190128,521613
842100,33195350,461374
842200,33631267,426278
842300,31101961,418379
842400,31248330,417022
842500,31065044,404388
842600,31510379,464768
842700,31749193,532825
842800,31156917,412148
842900,31115095,463620
843000,31256370,424384
843100,31510058,421113
843200,31768096,434440
843300,30946594,417270
843400,31134771,415263
843500,31199710,424842
843600,31142942,458955
843700,31708911,416335
843800,31655658,422319
843900,32162812,414235
844000,31494734,412246
844100,31163360,411845
844200,31885979,422416
844300,31774013,421243
844400,31885615,420728
844500,31669916,414581
844600,32109617,428277
844700,32633480,419246
844800,31963685,413308
844900,31328733,452187
845000,31452518,408498
845100,31895444,422939
845200,31870097,470016
845300,31367118,411970
845400,31983923,491075
845500,31356149,415678
845600,31585322,412326
845700,31226100,412635
845800,31311122,417288
845900,31405157,405468
846000,31226600,410485
846100,33212495,424772
846200,35220195,417800
846300,32634139,466134
846400,32613699,426264
846500,31269234,418939
846600,31250087,427649
846700,31556983,473301
846800,31675858,407713
846900,31373339,419511
847000,33603057,422282
847100,32641635,428740
847200,31524671,416249
847300,31220220,456024
847400,31504626,417814
847500,31918492,429240
847600,32049658,421671
847700,31478920,454399
847800,31356688,414618
847900,31995558,450952
848000,32045044,420814
848100,32035806,416911
848200,31416826,413312
848300,31689151,420749
848400,31816160,466395
848500,31531841,416065
848600,32016306,430851
848700,31297598,415601
848800,31750896,408777
848900,31280466,418960
849000,31596474,413828
849100,31700315,414775
849200,32077865,424853
849300,31536886,468236
849400,31500213,416749
849500,34834143,412353
849600,32438817,426783
849700,32119100,415256
849800,31787551,435274
849900,31354409,468563
850000,31937777,416239
850100,31381920,420889
850200,31950462,441835
850300,31379395,458078
850400,31685929,457148
850500,31635669,420610
850600,31760847,464652
850700,31382597,413796
850800,31582936,417659
850900,31537523,411629
851000,31290153,394707
851100,31735143,417256
851200,31384102,528552
851300,32015166,403265
851400,31615448,553748
851500,31882940,448499
851600,32377339,436062
851700,31636798,417976
851800,32080226,395108
851900,31404862,508107
852000,35182393,404956
852100,31811231,408553
852200,32993722,426978
852300,32232643,420257
852400,32089650,408424
852500,32289183,410486
852600,31870096,414047
852700,32134233,407413
852800,32087036,403688
852900,32290730,473921
853000,32173124,408968
853100,31547438,444307
853200,31489836,403920
853300,31499446,508725
853400,31511706,408805
853500,31830889,464886
853600,31628084,450841
853700,32374489,412309
853800,31486865,404660
853900,31543497,413428
854000,31585076,479543
854100,31904891,414475
854200,31844377,413227
854300,31658542,417190
854400,31632159,449180
854500,34388143,413132
854600,32924549,421553
854700,31616805,859281
854800,31460458,440256
854900,31561574,544836
855000,31915729,420292
855100,32305589,407054
855200,31592078,410935
855300,31994752,413291
855400,31842453,409364
855500,31836476,454995
855600,32155871,887304
855700,32237856,404507
855800,32611570,424817
855900,31947399,415441
856000,31862974,508153
856100,31724861,408853
856200,32050576,456277
856300,32235668,420339
856400,32325528,416069
856500,32037872,415091
856600,31758026,467882
856700,32289852,462483
856800,31714320,417440
856900,31727511,588221
857000,32771409,425598
857100,32858267,424250
857200,31890187,501695
857300,32299544,434715
857400,31859512,416450
857500,32175780,427903
857600,31660469,430489
857700,32075727,429440
857800,31680174,443523
857900,32318450,458665
858000,31644393,416625
858100,31739817,427579
858200,31563963,426894
858300,31622403,442198
858400,31876724,422461
858500,32242745,461509
858600,32407146,434502
858700,32489647,420269
858800,31866615,748071
858900,32279242,406047
859000,31935025,523507
859100,33220379,464661
859200,32424748,953037
859300,31987008,420703
859400,33483712,428930
859500,32348447,430019
859600,32421849,488280
859700,31729400,426011
859800,31958111,427421
859900,32399513,428125
860000,32556219,425450
860100,32651500,425395
860200,32529970,463346
860300,32661459,424858
860400,32433372,548161
860500,31816760,433627
860600,31655031,460602
860700,33349854,475004
860800,31815752,420559
860900,31699814,429560
861000,32001226,420794
861100,32276560,594938
861200,31727355,417774
861300,32351109,429745
861400,31965602,435394
861500,32812617,434025
861600,32474468,428487
861700,31799272,551604
861800,33194059,493712
861900,32532611,439665
862000,32752296,428444
862100,31643665,434077
862200,32062041,421361
862300,32438701,424401
862400,31730787,425380
862500,32279640,424815
862600,31894312,423720
862700,32559074,440012
862800,32489985,428919
862900,32136654,435730
863000,31805882,441628
863100,31664807,489399
863200,32222476,586682
863300,32426082,426804
863400,32816129,445636
863500,32996389,436337
863600,32486759,428082
863700,32321139,426229
863800,31971749,431616
863900,32039587,418761
864000,32457409,444309
864100,32519234,425786
864200,32708663,496746
864300,33209031,440989
864400,33134225,425895
864500,32587781,423784
864600,32275171,478798
864700,32526636,429639
864800,31837925,437633
864900,32438895,452438
865000,32267609,438731
865100,32706183,437952
865200,31918463,427075
865300,31996622,474246
865400,31874903,424646
865500,32158170,425013
865600,32078159,442138
865700,31781465,453217
865800,32398389,426911
865900,32663200,494803
866000,31864310,433255
866100,32422289,439808
866200,32384448,442295
866300,32474290,431268
866400,32100696,426724
866500,32415272,441990
866600,31899301,439701
866700,33088834,438292
866800,33272345,439188
866900,32753353,486348
867000,35845105,430694
867100,33497716,486084
867200,33440691,485852
867300,32437983,443027
867400,32273403,430754
867500,32143213,416761
867600,32092107,417468
867700,32335292,439547
867800,32711399,424119
867900,32310985,418351
868000,31938334,413081
868100,31992371,451661
868200,32206372,544283
868300,32463174,408219
868400,32708460,470136
868500,32429658,419968
868600,32515154,491392
868700,32613678,460340
868800,32156705,453734
868900,32122630,537043
869000,31913239,430755
869100,33141025,439257
869200,32274023,410914
869300,31949697,410128
869400,32173899,414608
869500,32607874,411950
869600,32876316,538665
869700,32775994,416684
869800,32642706,466777
869900,32470970,419178
870000,32019497,426456
870100,32198324,411330
870200,32034555,422981
870300,32749650,417695
870400,33524802,441674
870500,33254921,472710
870600,32186643,432425
870700,32569984,427870
870800,33033851,425501
870900,33056197,425291
871000,33330093,432093
871100,32511295,500942
871200,32026379,472891
871300,32438045,435751
871400,32661907,424007
871500,32745815,481481
871600,32776597,423810
871700,32579251,417589
871800,32044101,415671
871900,32496919,421577
872000,32818809,423411
872100,32769744,419103
872200,33081608,460191
872300,32270651,429572
872400,32184246,427990
872500,32655804,416166
872600,32790230,423818
872700,32291399,459615
872800,32265448,487576
872900,32702620,418351
873000,32190173,447428
873100,32484958,419193
873200,32981383,440327
873300,32425832,424412
873400,32903848,439895
873500,32268262,425721
873600,32149241,431912
873700,32252205,423174
873800,32930663,438790
873900,33225071,434680
874000,33214319,17507042
874100,32481448,421646
874200,32447322,417226
874300,32730139,469702
874400,32943751,424166
874500,32687419,464220
874600,33000198,433135
874700,32359952,425267
874800,32470667,423765
874900,32180155,429242
875000,32029518,469303
875100,32502519,421374
875200,32889262,464401
875300,32550616,827422
875400,32901749,671099
875500,33125233,664001
875600,32521583,1040742
875700,32567206,433501
875800,32897709,480301
875900,33007398,428483
876000,32302290,531154
876100,32296206,468837
876200,32924926,423858
876300,33052429,431732
876400,33886186,466810
876500,32544350,430500
876600,33221058,460875
876700,33141263,542387
876800,32874622,776040
876900,32943940,422106
877000,33057317,418528
877100,32409203,421237
877200,32742033,426437
877300,33120030,413097
877400,32282801,419902
877500,32883884,431678
877600,33146246,422685
877700,32302795,430900
877800,32668026,433972
877900,33080291,435445
878000,32812637,427889
878100,33064858,432668
878200,32617366,429058
878300,32420925,431999
878400,32687283,430019
878500,33023560,424781
878600,32785176,436173
878700,33822373,448861
878800,33088902,442107
878900,32463435,422688
879000,32913836,426383
879100,33076002,424893
879200,32901913,431517
879300,33567499,488209
879400,33092726,432724
879500,32623423,428830
879600,32893930,875079
879700,33144883,437095
879800,32861942,424474
879900,33071479,435311
880000,32988753,596596
880100,32562543,427662
880200,32761050,430159
880300,32439452,425817
880400,32555022,426802
880500,33096441,441118
880600,32299325,436144
880700,32908805,426019
880800,32508676,429590
880900,32422432,443183
881000,32882530,431759
881100,33131843,433690
881200,34030856,444082
881300,33552356,437686
881400,33174858,451718
881500,32886856,433931
881600,40884321,502003
881700,35878452,470890
881800,33885362,448040
881900,33190872,440897
882000,33185936,435375
882100,33527049,433260
882200,33016823,439250
882300,33094788,428798
882400,32564641,428174
882500,33167648,431501
882600,33279016,561705
882700,32978267,436394
882800,33268790,709614
882900,33057994,689411
883000,32829385,673077
883100,32711235,652896
883200,32555089,664310
883300,32726039,704098
883400,35970090,468365
883500,33883467,557343
883600,33770734,442414
883700,33590768,433817
883800,32518443,406403
883900,33452216,539027
884000,33305950,428941
884100,33311936,415591
884200,33368114,417348
884300,33306005,413611
884400,32760216,410893
884500,33375221,416540
